"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2020;8;"D4";"HOMA";"d1";0;0;FALSE
2020;8;"D4";"SOAS";"d1";0;3;FALSE
2020;8;"D4";"SCLA";"d1";0;4;FALSE
2020;8;"D4";"LEMA";"d1";0;0;FALSE
2020;8;"D5";"LEMA";"d1";0;0;FALSE
2020;8;"D5";"SCLA";"d1";1;2;FALSE
2020;8;"D5";"CHFU";"d1";0;0;FALSE
2020;8;"D5";"SOAS";"d1";0;0;FALSE
2020;8;"D6";"SOAS";"d1";0;0;TRUE
2020;8;"D6";"LEMA";"d1";0;0;TRUE
2020;8;"D6";"SCLA";"d1";1;2;TRUE
2020;8;"D6";"CHFU";"d1";0;0;TRUE
2020;8;"E1";"SOAS";"d1";0;0;TRUE
2020;8;"E1";"LEMA";"d1";1;1;TRUE
2020;8;"E1";"CHFU";"d1";0;0;TRUE
2020;8;"E1";"HOMA";"d1";0;0;TRUE
2020;8;"E2";"HOMA";"d1";4;0;FALSE
2020;8;"E2";"LEMA";"d1";0;5;FALSE
2020;8;"E2";"SOAS";"d1";0;5;FALSE
2020;8;"E2";"CHFU";"d1";0;2;FALSE
2020;8;"B4";"CHFU";"d1";0;4;FALSE
2020;8;"B4";"SOAS";"d1";1;5;FALSE
2020;8;"B4";"SCLA";"d1";0;0;FALSE
2020;8;"B4";"LEMA";"d1";0;2;FALSE
2020;8;"B5";"SOAS";"d1";0;0;FALSE
2020;8;"B5";"CHFU";"d1";0;0;FALSE
2020;8;"B5";"LEMA";"d1";0;0;FALSE
2020;8;"B6";"SOAS";"d1";0;0;TRUE
2020;8;"B6";"CHFU";"d1";0;1;TRUE
2020;8;"B6";"LEMA";"d1";1;0;TRUE
2020;8;"C1";"SCLA";"d1";1;0;TRUE
2020;8;"C1";"CHFU";"d1";0;2;TRUE
2020;8;"C1";"LEMA";"d1";0;1;TRUE
2020;8;"C1";"SOAS";"d1";0;1;TRUE
2020;8;"C1";"HOMA";"d1";0;3;TRUE
2020;8;"C2";"SCLA";"d1";0;1;FALSE
2020;8;"C2";"CHFU";"d1";3;0;FALSE
2020;8;"C2";"LEMA";"d1";0;5;FALSE
2020;8;"C2";"SOAS";"d1";0;3;FALSE
2020;8;"C2";"HOMA";"d1";0;0;FALSE
2020;8;"C3";"LEMA";"d1";0;1;FALSE
2020;8;"C3";"CHFU";"d1";2;4;FALSE
2020;8;"C3";"SCLA";"d1";0;6;FALSE
2020;8;"C3";"SOAS";"d1";0;6;FALSE
2020;8;"A5";"LEMA";"d1";0;0;TRUE
2020;8;"A5";"SOAS";"d1";0;0;TRUE
2020;8;"A5";"CHFU";"d1";0;2;TRUE
2020;8;"A5";"HOMA";"d1";0;0;TRUE
2020;8;"A6";"LEMA";"d1";0;2;TRUE
2020;8;"A6";"CHFU";"d1";3;0;TRUE
2020;8;"A6";"SOAS";"d1";0;1;TRUE
2020;8;"A6";"HOMA";"d1";1;0;TRUE
2020;8;"B1";"SCLA";"d1";0;4;TRUE
2020;8;"B1";"HOMA";"d1";3;1;TRUE
2020;8;"B1";"CHFU";"d1";0;4;TRUE
2020;8;"B1";"LEMA";"d1";0;2;TRUE
2020;8;"B2";"HOMA";"d1";0;3;FALSE
2020;8;"B2";"CHFU";"d1";1;3;FALSE
2020;8;"B2";"SOAS";"d1";0;3;FALSE
2020;8;"B2";"LEMA";"d1";2;0;FALSE
2020;8;"B3";"LEMA";"d1";0;1;FALSE
2020;8;"B3";"SOAS";"d1";0;1;FALSE
2020;8;"B3";"CHFU";"d1";0;0;FALSE
2020;8;"B3";"SCLA";"d1";0;2;FALSE
2020;8;"B3";"HOMA";"d1";2;2;FALSE
2020;8;"C4";"CHFU";"d1";0;1;FALSE
2020;8;"C4";"HOMA";"d1";0;1;FALSE
2020;8;"C4";"LEMA";"d1";5;0;FALSE
2020;8;"C5";"HOMA";"d1";0;1;FALSE
2020;8;"C5";"LEMA";"d1";0;2;FALSE
2020;8;"C5";"SCLA";"d1";0;1;FALSE
2020;8;"C5";"CHFU";"d1";2;1;FALSE
2020;8;"C6";"LEMA";"d1";1;1;TRUE
2020;8;"C6";"SCLA";"d1";0;3;TRUE
2020;8;"C6";"CHFU";"d1";1;4;TRUE
2020;8;"C6";"HOMA";"d1";0;2;TRUE
2020;8;"C6";"SOAS";"d1";0;2;TRUE
2020;8;"D1";"CHFU";"d1";0;0;TRUE
2020;8;"D1";"LEMA";"d1";0;0;TRUE
2020;8;"D1";"HOMA";"d1";0;2;TRUE
2020;8;"D1";"SOAS";"d1";0;1;TRUE
2020;8;"D2";"CHFU";"d1";2;3;FALSE
2020;8;"D2";"SOAS";"d1";0;3;FALSE
2020;8;"D2";"SCLA";"d1";0;3;FALSE
2020;8;"D2";"HOMA";"d1";0;0;FALSE
2020;8;"D2";"LEMA";"d1";2;0;FALSE
2020;8;"D3";"CHFU";"d1";0;2;FALSE
2020;8;"D3";"LEMA";"d1";1;0;FALSE
2020;8;"D3";"HOMA";"d1";2;1;FALSE
2020;8;"D3";"SOAS";"d1";0;3;FALSE
2020;7;"C1";"SCLA";"d1";0;2;TRUE
2020;7;"C1";"LEMA";"d1";1;1;TRUE
2020;7;"C1";"HOMA";"d1";0;3;TRUE
2020;7;"C2";"LEMA";"d1";2;1;FALSE
2020;7;"C2";"SOAS";"d1";0;4;FALSE
2020;7;"C2";"CHFU";"d1";1;2;FALSE
2020;7;"C2";"SCLA";"d1";2;2;FALSE
2020;7;"C3";"HOMA";"d1";1;1;FALSE
2020;7;"C3";"SOAS";"d1";0;4;FALSE
2020;7;"C3";"LEMA";"d1";2;1;FALSE
2020;7;"C3";"CHFU";"d1";0;2;FALSE
2020;7;"C4";"LEMA";"d1";5;0;FALSE
2020;7;"C4";"CHFU";"d1";0;4;FALSE
2020;7;"C4";"SCLA";"d1";0;2;FALSE
2020;7;"C4";"SOAS";"d1";0;5;FALSE
2020;7;"C4";"HOMA";"d1";0;0;FALSE
2020;7;"C5";"SCLA";"d1";0;3;FALSE
2020;7;"C5";"LEMA";"d1";3;0;FALSE
2020;7;"C6";"HOMA";"d1";0;2;TRUE
2020;7;"C6";"SCLA";"d1";0;3;TRUE
2020;7;"C6";"LEMA";"d1";3;0;TRUE
2020;7;"C6";"SOAS";"d1";0;3;TRUE
2020;7;"B2";"CHFU";"d1";0;1;FALSE
2020;7;"B2";"SCLA";"d1";0;1;FALSE
2020;7;"B2";"LEMA";"d1";3;0;FALSE
2020;7;"B2";"HOMA";"d1";0;2;FALSE
2020;7;"B3";"LEMA";"d1";3;0;FALSE
2020;7;"B3";"SOAS";"d1";0;1;FALSE
2020;7;"B3";"SCLA";"d1";0;2;FALSE
2020;7;"B3";"HOMA";"d1";0;1;FALSE
2020;7;"B4";"SCLA";"d1";0;3;FALSE
2020;7;"B4";"CHFU";"d1";2;0;FALSE
2020;7;"B4";"LEMA";"d1";3;0;FALSE
2020;7;"B4";"HOMA";"d1";0;0;FALSE
2020;7;"B5";"CHFU";"d1";0;3;FALSE
2020;7;"B5";"LEMA";"d1";3;0;FALSE
2020;7;"B5";"SCLA";"d1";0;0;FALSE
2020;7;"B6";"CHFU";"d1";0;3;TRUE
2020;7;"B6";"SCLA";"d1";0;1;TRUE
2020;7;"B6";"HOMA";"d1";0;0;TRUE
2020;7;"B6";"LEMA";"d1";5;2;TRUE
2020;7;"A1";"LEMA";"d1";1;5;TRUE
2020;7;"A1";"CHFU";"d1";1;2;TRUE
2020;7;"A1";"SCLA";"d1";0;1;TRUE
2020;7;"A2";"LEMA";"d1";1;1;TRUE
2020;7;"A2";"HOMA";"d1";0;5;TRUE
2020;7;"A2";"CHFU";"d1";0;4;TRUE
2020;7;"A2";"SCLA";"d1";0;1;TRUE
2020;7;"A3";"SCLA";"d1";0;2;TRUE
2020;7;"A3";"HOMA";"d1";2;2;TRUE
2020;7;"A3";"SOAS";"d1";0;2;TRUE
2020;7;"A3";"SOAS";"d1";0;1;TRUE
2020;7;"A3";"LEMA";"d1";0;1;TRUE
2020;7;"A3";"SOAS";"d1";0;2;TRUE
2020;7;"A3";"SOAS";"d1";0;1;TRUE
2020;7;"A3";"CHFU";"d1";0;0;TRUE
2020;7;"A4";"CHFU";"d1";0;3;TRUE
2020;7;"A4";"SCLA";"d1";0;0;TRUE
2020;7;"A4";"LEMA";"d1";2;1;TRUE
2020;7;"A4";"SOAS";"d1";0;0;TRUE
2020;7;"A4";"HOMA";"d1";0;1;TRUE
2020;7;"A5";"CHFU";"d1";0;3;TRUE
2020;7;"A5";"LEMA";"d1";1;0;TRUE
2020;7;"A5";"SOAS";"d1";0;1;TRUE
2020;7;"A5";"SCLA";"d1";0;3;TRUE
2020;7;"A6";"CHFU";"d1";0;4;TRUE
2020;7;"A6";"SCLA";"d1";0;2;TRUE
2020;7;"A6";"LEMA";"d1";2;0;TRUE
2020;7;"A6";"HOMA";"d1";0;3;TRUE
2020;7;"B1";"SCLA";"d1";0;0;TRUE
2020;7;"B1";"SOAS";"d1";0;2;TRUE
2020;7;"B1";"LEMA";"d1";2;0;TRUE
2020;7;"B1";"CHFU";"d1";0;3;TRUE
2020;7;"E1";"CHFU";"d1";0;0;TRUE
2020;7;"E1";"SOAS";"d1";0;0;TRUE
2020;7;"E1";"LEMA";"d1";0;0;TRUE
2020;7;"E2";"CHFU";"d1";0;4;FALSE
2020;7;"E2";"SOAS";"d1";0;5;FALSE
2020;7;"E2";"LEMA";"d1";1;1;FALSE
2020;7;"E2";"SCLA";"d1";0;1;FALSE
2020;7;"E2";"HOMA";"d1";4;0;FALSE
2020;7;"E3";"LEMA";"d1";3;0;FALSE
2020;7;"E3";"CHFU";"d1";0;2;FALSE
2020;7;"E3";"HOMA";"d1";0;0;FALSE
2020;7;"E3";"SOAS";"d1";1;1;FALSE
2020;7;"E4";"SOAS";"d1";0;0;FALSE
2020;7;"E4";"SCLA";"d1";0;6;FALSE
2020;7;"E4";"LEMA";"d1";1;1;FALSE
2020;7;"E4";"HOMA";"d1";1;2;FALSE
2020;7;"E4";"CHFU";"d1";0;3;FALSE
2020;7;"E5";"SOAS";"d1";0;6;FALSE
2020;7;"E5";"LEMA";"d1";4;0;FALSE
2020;7;"E5";"SCLA";"d1";0;4;FALSE
2020;7;"E5";"HOMA";"d1";0;1;FALSE
2020;7;"E6";"SCLA";"d1";0;0;TRUE
2020;7;"E6";"LEMA";"d1";0;1;TRUE
2020;7;"E6";"HOMA";"d1";10;0;TRUE
2020;7;"D1";"SCLA";"d1";0;1;TRUE
2020;7;"D1";"LEMA";"d1";1;0;TRUE
2020;7;"D1";"SOAS";"d1";1;1;TRUE
2020;7;"D1";"CHFU";"d1";0;4;TRUE
2020;7;"D2";"CHFU";"d1";0;2;FALSE
2020;7;"D2";"LEMA";"d1";0;2;FALSE
2020;7;"D2";"SOAS";"d1";0;1;FALSE
2020;7;"D2";"SCLA";"d1";1;2;FALSE
2020;7;"D3";"LEMA";"d1";1;0;FALSE
2020;7;"D3";"CHFU";"d1";0;5;FALSE
2020;7;"D3";"SCLA";"d1";0;6;FALSE
2020;7;"D4";"SCLA";"d1";1;3;FALSE
2020;7;"D4";"HOMA";"d1";8;0;FALSE
2020;7;"D4";"LEMA";"d1";5;0;FALSE
2020;7;"D5";"LEMA";"d1";0;1;FALSE
2020;7;"D5";"SCLA";"d1";0;6;FALSE
2020;7;"D5";"HOMA";"d1";5;1;FALSE
2020;7;"D6";"SOAS";"d1";0;4;TRUE
2020;7;"D6";"SCLA";"d1";0;4;TRUE
2020;7;"D6";"LEMA";"d1";3;0;TRUE
2020;7;"D6";"CHFU";"d1";0;1;TRUE
2020;7;"F1";"CHFU";"d1";0;0;TRUE
2020;7;"F1";"SCLA";"d1";0;0;TRUE
2020;7;"F1";"LEMA";"d1";0;0;TRUE
2020;7;"F1";"SOAS";"d1";0;0;TRUE
2020;7;"F2";"LEMA";"d1";0;0;TRUE
2020;7;"F2";"HOMA";"d1";0;0;TRUE
2020;7;"F2";"SOAS";"d1";0;0;TRUE
2020;7;"F2";"SCLA";"d1";0;1;TRUE
2020;7;"F2";"CHFU";"d1";0;0;TRUE
2020;7;"F3";"LEMA";"d1";0;0;TRUE
2020;7;"F3";"CHFU";"d1";0;0;TRUE
2020;7;"F3";"SCLA";"d1";0;2;TRUE
2020;7;"F3";"HOMA";"d1";8;0;TRUE
2020;7;"F3";"HOMA";"d1";8;0;TRUE
2020;7;"F3";"SOAS";"d1";0;3;TRUE
2020;7;"F3";"HOMA";"d1";7;0;TRUE
2020;7;"F3";"HOMA";"d1";7;0;TRUE
2020;7;"F4";"CHFU";"d1";0;2;TRUE
2020;7;"F4";"LEMA";"d1";0;0;TRUE
2020;7;"F4";"SCLA";"d1";0;6;TRUE
2020;7;"F4";"HOMA";"d1";4;0;TRUE
2020;7;"F5";"LEMA";"d1";2;0;TRUE
2020;7;"F5";"HOMA";"d1";7;1;TRUE
2020;7;"F6";"SCLA";"d1";0;0;TRUE
2020;7;"F6";"SOAS";"d1";3;1;TRUE
2020;7;"F6";"LEMA";"d1";1;0;TRUE
2020;8;"A1";"SOAS";"d1";0;3;TRUE
2020;8;"A1";"CHFU";"d1";1;1;TRUE
2020;8;"A1";"LEMA";"d1";3;2;TRUE
2020;8;"A1";"HOMA";"d1";0;1;TRUE
2020;8;"A2";"CHFU";"d1";0;1;TRUE
2020;8;"A2";"HOMA";"d1";0;2;TRUE
2020;8;"A2";"LEMA";"d1";0;1;TRUE
2020;8;"A3";"CHFU";"d1";2;1;TRUE
2020;8;"A3";"SCLA";"d1";0;0;TRUE
2020;8;"A3";"SOAS";"d1";0;4;TRUE
2020;8;"A3";"LEMA";"d1";0;0;TRUE
2020;8;"A4";"SOAS";"d1";0;3;TRUE
2020;8;"A4";"CHFU";"d1";0;0;TRUE
2020;8;"A4";"LEMA";"d1";0;0;TRUE
2020;8;"A4";"HOMA";"d1";0;0;TRUE
2020;8;"A4";"SCLA";"d1";0;3;TRUE
2020;3;"C1";"HOMA";"d1";0;2;TRUE
2020;3;"C1";"LEMA";"d1";1;6;TRUE
2020;3;"C2";"HOMA";"d1";5;2;FALSE
2020;3;"C2";"LEMA";"d1";1;5;FALSE
2020;3;"C2";"SCLA";"d1";0;3;FALSE
2020;3;"C3";"CHFU";"d1";1;2;FALSE
2020;3;"C3";"SOAS";"d1";0;8;FALSE
2020;3;"C3";"HOMA";"d1";0;0;FALSE
2020;3;"C3";"LEMA";"d1";0;3;FALSE
2020;3;"C3";"SCLA";"d1";0;5;FALSE
2020;3;"C4";"LEMA";"d1";0;8;FALSE
2020;3;"C4";"HOMA";"d1";3;2;FALSE
2020;3;"C4";"SOAS";"d1";0;7;FALSE
2020;3;"C4";"CHFU";"d1";1;8;FALSE
2020;3;"C5";"LEMA";"d1";1;4;FALSE
2020;3;"C5";"CHFU";"d1";0;14;FALSE
2020;3;"C5";"HOMA";"d1";2;2;FALSE
2020;3;"C6";"LEMA";"d1";0;0;TRUE
2020;3;"C6";"SCLA";"d1";1;2;TRUE
2020;3;"D1";"SOAS";"d1";0;14;TRUE
2020;3;"D1";"LEMA";"d1";0;3;TRUE
2020;3;"D1";"SCLA";"d1";0;3;TRUE
2020;3;"D2";"LEMA";"d1";0;1;FALSE
2020;3;"D2";"HOMA";"d1";3;0;FALSE
2020;3;"D3";"LEMA";"d1";0;7;FALSE
2020;3;"D3";"LEMA";"d1";0;2;FALSE
2020;3;"D3";"LEMA";"d1";0;7;FALSE
2020;3;"D3";"LEMA";"d1";0;2;FALSE
2020;3;"D3";"SCLA";"d1";0;1;FALSE
2020;3;"D3";"HOMA";"d1";0;1;FALSE
2020;3;"D4";"LEMA";"d1";0;2;FALSE
2020;3;"D4";"HOMA";"d1";4;3;FALSE
2020;3;"D4";"CHFU";"d1";0;4;FALSE
2020;3;"D4";"SOAS";"d1";0;6;FALSE
2020;3;"D5";"LEMA";"d1";2;3;FALSE
2020;3;"D5";"HOMA";"d1";0;2;FALSE
2020;3;"D6";"HOMA";"d1";0;1;TRUE
2020;3;"D6";"LEMA";"d1";2;4;TRUE
2020;5;"A1";"LEMA";"d1";0;15;TRUE
2020;5;"A1";"HOMA";"d1";8;0;TRUE
2020;5;"A2";"HOMA";"d1";6;0;TRUE
2020;5;"A3";"HOMA";"d1";8;0;TRUE
2020;5;"A4";"HOMA";"d1";0;0;TRUE
2020;5;"A5";"LEMA";"d1";0;1;TRUE
2020;5;"A5";"HOMA";"d1";3;0;TRUE
2020;5;"A6";"LEMA";"d1";2;6;TRUE
2020;5;"A6";"CHFU";"d1";0;7;TRUE
2020;5;"A6";"HOMA";"d1";3;0;TRUE
2020;5;"B1";"LEMA";"d1";0;12;TRUE
2020;5;"B1";"HOMA";"d1";8;0;TRUE
2020;5;"B2";"CHFU";"d1";1;11;FALSE
2020;5;"B2";"LEMA";"d1";1;6;FALSE
2020;5;"F4";"LEMA";"d1";1;8;TRUE
2020;5;"F4";"HOMA";"d1";1;1;TRUE
2020;5;"F5";"LEMA";"d1";4;2;TRUE
2020;5;"F5";"HOMA";"d1";0;5;TRUE
2020;5;"F6";"LEMA";"d1";0;4;TRUE
2020;5;"E1";"LEMA";"d1";0;7;TRUE
2020;5;"E1";"HOMA";"d1";7;1;TRUE
2020;5;"E2";"LEMA";"d1";2;6;FALSE
2020;5;"E2";"HOMA";"d1";4;2;FALSE
2020;5;"E3";"HOMA";"d1";8;0;FALSE
2020;5;"E3";"LEMA";"d1";0;7;FALSE
2020;5;"E4";"HOMA";"d1";7;2;FALSE
2020;5;"E4";"LEMA";"d1";0;15;FALSE
2020;5;"E5";"LEMA";"d1";0;5;FALSE
2020;5;"E5";"HOMA";"d1";12;0;FALSE
2020;5;"E6";"HOMA";"d1";0;1;TRUE
2020;5;"E6";"LEMA";"d1";0;4;TRUE
2020;5;"F1";"LEMA";"d1";0;15;TRUE
2020;5;"F1";"HOMA";"d1";8;0;TRUE
2020;5;"F1";"CHFU";"d1";0;6;TRUE
2020;5;"F2";"HOMA";"d1";7;0;TRUE
2020;5;"F2";"LEMA";"d1";0;8;TRUE
2020;5;"F3";"LEMA";"d1";4;0;TRUE
2020;5;"F3";"HOMA";"d1";2;0;TRUE
2020;5;"C5";"CHFU";"d1";0;6;FALSE
2020;5;"C5";"HOMA";"d1";5;1;FALSE
2020;5;"C5";"LEMA";"d1";0;6;FALSE
2020;5;"C6";"LEMA";"d1";0;4;TRUE
2020;5;"C6";"HOMA";"d1";2;0;TRUE
2020;5;"D1";"LEMA";"d1";0;8;TRUE
2020;5;"D1";"HOMA";"d1";5;0;TRUE
2020;5;"D2";"LEMA";"d1";0;8;FALSE
2020;5;"D2";"HOMA";"d1";10;0;FALSE
2020;5;"D3";"LEMA";"d1";1;9;FALSE
2020;5;"D3";"HOMA";"d1";8;1;FALSE
2020;5;"D4";"HOMA";"d1";8;0;FALSE
2020;5;"D4";"LEMA";"d1";0;14;FALSE
2020;5;"D5";"LEMA";"d1";0;6;FALSE
2020;5;"D5";"HOMA";"d1";0;1;FALSE
2020;5;"D6";"LEMA";"d1";0;4;TRUE
2020;5;"D6";"HOMA";"d1";2;3;TRUE
2020;5;"B2";"HOMA";"d1";4;1;FALSE
2020;5;"B3";"LEMA";"d1";2;6;FALSE
2020;5;"B3";"HOMA";"d1";6;3;FALSE
2020;5;"B4";"HOMA";"d1";3;2;FALSE
2020;5;"B4";"LEMA";"d1";0;6;FALSE
2020;5;"B5";"HOMA";"d1";4;0;FALSE
2020;5;"B5";"LEMA";"d1";0;5;FALSE
2020;5;"B6";"CHFU";"d1";0;12;TRUE
2020;5;"B6";"LEMA";"d1";0;6;TRUE
2020;5;"C1";"LEMA";"d1";0;14;TRUE
2020;5;"C1";"HOMA";"d1";12;1;TRUE
2020;5;"C2";"HOMA";"d1";10;0;FALSE
2020;5;"C2";"LEMA";"d1";0;15;FALSE
2020;5;"C3";"LEMA";"d1";0;11;FALSE
2020;5;"C3";"HOMA";"d1";12;0;FALSE
2020;5;"C4";"CHFU";"d1";0;3;FALSE
2020;5;"C4";"HOMA";"d1";4;1;FALSE
2020;5;"C4";"HOMA";"d1";4;1;FALSE
2020;5;"C4";"LEMA";"d1";0;5;FALSE
2020;5;"C4";"HOMA";"d1";3;1;FALSE
2020;5;"C4";"HOMA";"d1";3;1;FALSE
2020;3;"F3";"LEMA";"d1";0;3;TRUE
2020;3;"F3";"HOMA";"d1";1;0;TRUE
2020;3;"F3";"SOAS";"d1";0;2;TRUE
2020;3;"F4";"LEMA";"d1";0;2;TRUE
2020;3;"F4";"HOMA";"d1";0;4;TRUE
2020;3;"F4";"CHFU";"d1";0;2;TRUE
2020;3;"F4";"SCLA";"d1";0;2;TRUE
2020;3;"F5";"HOMA";"d1";1;1;TRUE
2020;3;"F5";"LEMA";"d1";2;0;TRUE
2020;3;"F6";"HOMA";"d1";0;2;TRUE
2020;3;"F6";"LEMA";"d1";2;2;TRUE
2020;3;"F6";"CHFU";"d1";0;3;TRUE
2020;3;"E1";"LEMA";"d1";0;2;TRUE
2020;3;"E1";"HOMA";"d1";14;0;TRUE
2020;3;"E2";"LEMA";"d1";0;1;FALSE
2020;3;"E2";"HOMA";"d1";5;1;FALSE
2020;3;"E3";"LEMA";"d1";1;0;FALSE
2020;3;"E3";"HOMA";"d1";6;0;FALSE
2020;3;"E3";"SOAS";"d1";0;6;FALSE
2020;3;"E4";"LEMA";"d1";2;4;FALSE
2020;3;"E4";"HOMA";"d1";1;3;FALSE
2020;3;"E5";"LEMA";"d1";1;8;FALSE
2020;3;"E5";"HOMA";"d1";3;2;FALSE
2020;3;"E6";"HOMA";"d1";3;0;TRUE
2020;3;"E6";"LEMA";"d1";2;3;TRUE
2020;3;"F1";"LEMA";"d1";0;8;TRUE
2020;3;"F1";"HOMA";"d1";1;0;TRUE
2020;3;"F2";"HOMA";"d1";13;0;TRUE
2020;3;"F2";"LEMA";"d1";1;0;TRUE
2020;3;"C1";"CHMI";"d1";0;5;TRUE
2020;3;"C1";"CHMI";"d1";0;6;TRUE
2020;3;"C1";"CHMI";"d1";1;5;TRUE
2020;3;"C1";"CHMI";"d1";1;6;TRUE
2020;3;"F6";"CHMI";"d1";0;3;TRUE
2020;9;"A2";"CHMI";"d1";1;1;TRUE
2020;9;"A2";"CHMI";"d1";1;0;TRUE
2020;9;"A2";"CHMI";"d1";1;1;TRUE
2020;9;"A2";"CHMI";"d1";1;0;TRUE
2020;9;"B1";"CHMI";"d1";0;0;TRUE
2020;9;"B4";"CHMI";"d1";0;1;FALSE
2020;9;"D6";"CHMI";"d1";0;0;TRUE
2020;9;"F1";"CHFU";"d1";2;0;TRUE
2020;9;"F1";"CHFU";"d1";2;0;TRUE
2020;1;"A1";"LEMA";"d2";56;37;TRUE
2020;1;"A1";"HOMA";"d2";34;59;TRUE
2020;1;"A1";"SOAS";"d2";3;90;TRUE
2020;1;"A2";"LEMA";"d2";36;25;TRUE
2020;1;"A2";"HOMA";"d2";24;37;TRUE
2020;1;"A2";"SOAS";"d2";1;60;TRUE
2020;1;"A3";"SOAS";"d2";2;50;TRUE
2020;1;"A3";"LEMA";"d2";32;20;TRUE
2020;1;"A3";"HOMA";"d2";16;36;TRUE
2020;1;"A3";"CHFU";"d2";2;50;TRUE
2020;1;"A4";"LEMA";"d2";5;2;TRUE
2020;1;"A4";"SOAS";"d2";2;5;TRUE
2020;1;"A5";"CHFU";"d2";0;48;TRUE
2020;1;"A5";"CHFU";"d2";0;48;TRUE
2020;1;"A5";"LEMA";"d2";48;0;TRUE
2020;1;"A5";"CHFU";"d2";0;48;TRUE
2020;1;"A5";"CHFU";"d2";0;48;TRUE
2020;1;"A5";"SOAS";"d2";0;48;TRUE
2020;1;"A6";"SOAS";"d2";1;32;TRUE
2020;1;"A6";"CHFU";"d2";0;33;TRUE
2020;1;"A6";"LEMA";"d2";31;2;TRUE
2020;1;"B1";"LEMA";"d2";50;3;TRUE
2020;1;"B1";"CHFU";"d2";1;52;TRUE
2020;1;"B1";"HOMA";"d2";2;51;TRUE
2020;1;"B1";"HOMA";"d2";2;51;TRUE
2020;1;"B1";"HOMA";"d2";2;51;TRUE
2020;1;"B1";"HOMA";"d2";2;51;TRUE
2020;1;"B2";"SOAS";"d2";2;43;FALSE
2020;1;"B2";"HOMA";"d2";4;41;FALSE
2020;1;"B2";"HOMA";"d2";4;41;FALSE
2020;1;"B2";"LEMA";"d2";39;6;FALSE
2020;1;"B2";"HOMA";"d2";4;41;FALSE
2020;1;"B2";"HOMA";"d2";4;41;FALSE
2020;1;"B3";"CHFU";"d2";0;58;FALSE
2020;1;"B3";"CHFU";"d2";0;58;FALSE
2020;1;"B3";"CHFU";"d2";0;58;FALSE
2020;1;"B3";"CHFU";"d2";0;58;FALSE
2020;1;"B3";"SOAS";"d2";3;55;FALSE
2020;1;"B4";"LEMA";"d2";63;6;FALSE
2020;1;"B4";"LEMA";"d2";63;6;FALSE
2020;1;"B4";"CHFU";"d2";4;65;FALSE
2020;1;"B4";"CHFU";"d2";4;65;FALSE
2020;1;"B4";"LEMA";"d2";63;6;FALSE
2020;1;"B4";"LEMA";"d2";63;6;FALSE
2020;1;"B4";"CHFU";"d2";4;65;FALSE
2020;1;"B4";"CHFU";"d2";4;65;FALSE
2020;1;"B4";"SOAS";"d2";2;67;FALSE
2020;1;"B5";"LEMA";"d2";43;0;FALSE
2020;1;"B6";"SCLA";"d2";0;41;TRUE
2020;1;"B6";"SOAS";"d2";1;40;TRUE
2020;1;"B6";"LEMA";"d2";40;1;TRUE
2020;1;"B6";"HOMA";"d2";0;41;TRUE
2020;1;"C1";"CHFU";"d2";3;71;TRUE
2020;1;"C1";"CHMI";"d2";1;73;TRUE
2020;1;"C1";"CHMI";"d2";1;73;TRUE
2020;1;"C1";"CHMI";"d2";1;73;TRUE
2020;1;"C1";"CHMI";"d2";1;73;TRUE
2020;1;"C1";"LEMA";"d2";67;7;TRUE
2020;1;"C2";"HOMA";"d2";28;34;FALSE
2020;1;"C2";"HOMA";"d2";28;34;FALSE
2020;1;"C2";"HOMA";"d2";28;34;FALSE
2020;1;"C2";"HOMA";"d2";28;34;FALSE
2020;1;"C2";"LEMA";"d2";32;30;FALSE
2020;1;"C2";"SOAS";"d2";0;62;FALSE
2020;1;"C2";"CHFU";"d2";2;60;FALSE
2020;1;"C3";"CHFU";"d2";4;51;FALSE
2020;1;"C3";"HOMA";"d2";0;55;FALSE
2020;1;"C3";"LEMA";"d2";51;4;FALSE
2020;1;"C4";"LEMA";"d2";64;4;FALSE
2020;1;"C5";"LEMA";"d2";80;3;FALSE
2020;1;"C5";"CHFU";"d2";2;81;FALSE
2020;1;"C6";"LEMA";"d2";62;2;TRUE
2020;1;"D1";"HOMA";"d2";1;71;TRUE
2020;1;"D1";"LEMA";"d2";70;2;TRUE
2020;1;"D1";"CHFU";"d2";1;71;TRUE
2020;1;"D2";"LEMA";"d2";57;4;FALSE
2020;1;"D2";"SCLA";"d2";2;59;FALSE
2020;1;"D3";"CHFU";"d2";2;77;FALSE
2020;1;"D3";"CHFU";"d2";2;77;FALSE
2020;1;"D3";"SCLA";"d2";0;79;FALSE
2020;1;"D3";"CHFU";"d2";2;77;FALSE
2020;1;"D3";"CHFU";"d2";2;77;FALSE
2020;1;"D3";"LEMA";"d2";76;3;FALSE
2020;1;"D4";"LEMA";"d2";45;0;FALSE
2020;1;"D4";"SOAS";"d2";0;45;FALSE
2020;1;"D4";"SCLA";"d2";0;45;FALSE
2020;1;"D5";"CHFU";"d2";1;72;FALSE
2020;1;"D5";"HOMA";"d2";9;64;FALSE
2020;1;"D5";"LEMA";"d2";62;11;FALSE
2020;1;"D6";"LEMA";"d2";62;12;TRUE
2020;1;"D6";"HOMA";"d2";12;62;TRUE
